#ofCHs	8
0	0	0	121256890	0	0	4181822	0	48580276
0	0	0	9760366	0	0	0	0	48580276
0	0	0	0	0	0	18385582	0	105249568
36126564	0	0	0	203518	0	0	0	79395926
0	0	0	10640042	0	0	0	0	82967328
24440560	34867838	0	0	0	0	0	0	41183758
93067360	10619438	0	9744174	0	0	0	0	24440560
18213392	0	0	0	0	0	120912886	0	93067360
107765524	0	0	0	0	0	0	0	18213392
70037916	21203822	0	120003506	0	0	63515374	0	107765524
25788102	0	0	0	0	0	11132902	0	70037916
0	0	0	0	0	0	74800950	0	25788102
0	0	0	0	11516782	0	0	0	25788102
118739998	0	0	0	0	0	90357294	0	25788102
128449936	18103870	0	0	0	0	0	0	63567424
0	0	0	154218	0	0	0	0	46273722
17856520	920574	0	122243946	0	0	0	0	53234892
55370432	35287038	0	0	0	0	0	0	17856520
25534386	0	0	0	0	0	0	0	55370432
17387636	0	0	0	0	0	90614310	0	25534386
116429696	0	0	0	0	0	0	0	17387636
18107596	21978750	0	138786	0	0	0	0	116429696
95032192	0	0	0	0	0	100253606	0	18107596
70458688	0	0	200366	0	0	39845478	0	95032192
0	0	0	0	24317798	0	0	0	70458688
9315164	0	0	99196606	0	0	0	0	70458688
0	0	0	252530	0	0	0	0	9315164
0	0	0	0	1907442	0	0	0	9315164
105994806	77384382	0	0	0	0	0	0	9315164
18194668	0	0	0	0	0	0	0	57123052
110050546	35572606	0	83930038	0	0	0	0	18194668
21344452	0	0	124754678	0	0	0	0	46363426
0	36650542	0	87235386	0	0	0	0	21344452
31963780	40737454	0	7818214	0	0	0	0	21344452
21866448	0	0	0	0	0	0	0	92777028
21350070	26831726	0	52009906	0	0	0	0	21866448
0	0	0	32804774	47206390	0	0	0	21350070
111687700	0	0	117294	0	0	0	0	21350070
0	0	0	17612598	0	0	0	0	98406360
25584006	70175742	0	0	0	0	0	0	98406360
0	0	0	39194534	0	0	0	0	25584006
96208720	130919982	0	33451622	0	0	12279806	0	25584006
0	0	0	0	0	0	23239278	0	127207560
39227978	0	0	2011046	0	0	0	0	127207560
821386	0	0	0	0	0	0	0	39227978
0	0	0	4196898	0	0	0	0	821386
0	0	0	98585322	0	0	0	0	821386
104567056	0	0	59153146	0	0	0	0	821386
0	0	0	162746	0	0	0	0	104567056
88428	0	0	35307234	0	0	75426422	0	104567056
93502396	0	0	0	0	0	0	0	88428
0	47622894	0	19991394	0	0	105942894	0	93502396
0	9039534	0	0	0	0	0	0	93502396
25579638	0	0	0	0	0	0	0	93502396
71842122	0	0	0	0	0	0	0	25579638
29122950	0	0	0	0	0	11828854	0	71842122
8832692	4455406	0	130281074	0	0	0	0	29122950
0	88783486	0	57548342	0	0	121159526	0	8832692
0	108366654	0	0	0	0	0	0	8832692
0	30682942	0	225202	0	0	0	0	8832692
68721050	0	0	129464954	0	0	0	0	8832692
11556180	0	0	127577902	0	0	84200062	0	87408092
0	0	0	0	86891110	0	0	0	11556180
34795560	0	0	16735978	0	0	0	0	11556180
775458	73763774	0	32710458	0	0	0	0	61929022
109750	0	0	79376302	0	0	0	0	775458
94252004	0	0	0	0	0	0	0	109750
107980	0	0	93810	0	0	0	0	94252004
0	0	0	0	6224742	0	0	0	107980
74513808	0	0	0	0	0	0	0	107980
56746064	22153774	0	72153894	0	0	0	0	74513808
0	104197038	0	0	0	0	3402470	0	48029776
21417164	76324542	0	0	0	0	0	0	48029776
75438176	0	0	91839090	0	0	0	0	21417164
111811592	117173102	0	8285926	0	0	0	0	75438176
113515216	0	0	347750	0	0	0	0	61591298
2934766	0	0	0	0	0	0	0	113515216
17352616	54603438	0	40799086	0	0	42105638	0	2934766
496826	0	0	0	0	0	0	0	17352616
26411632	0	0	46742066	0	0	0	0	496826
25704154	0	0	92728170	0	0	0	0	26411632
14574582	0	0	0	0	0	0	0	25704154
79586920	0	0	0	0	0	0	0	14574582
121811762	0	0	0	208626	0	0	0	79586920
45707302	0	0	55712634	125546	0	0	0	28335268
0	0	0	0	0	0	1748910	0	45707302
129200	0	0	0	0	0	0	0	45707302
14941272	0	0	154226	0	0	0	0	129200
0	0	0	91724722	0	0	0	0	14941272
0	108605102	0	1076838	0	0	62656230	0	14941272
0	0	0	122556198	98865146	0	0	0	14941272
0	0	0	113036130	83762026	0	0	0	14941272
0	59457198	0	0	0	0	0	0	14941272
0	94190	0	0	0	0	0	0	14941272
0	0	0	0	0	0	58514350	0	14941272
113851010	86203262	0	37220074	9821038	0	117869310	0	14941272
27430250	0	0	10074678	0	0	0	0	113851010
1737018	0	0	0	0	0	0	0	60191382
0	84622894	0	73046778	0	0	0	0	1737018
0	0	0	158690	0	0	0	0	1737018
0	0	0	54737658	0	0	0	0	1737018
73182492	44936110	0	72601194	0	0	0	0	1737018
100175210	0	0	10386162	0	0	0	0	73182492
0	0	0	6930146	0	0	0	0	100175210
11890236	0	0	0	0	0	0	0	79936132
0	0	0	62660150	0	0	0	0	11890236
80834598	0	0	0	0	0	0	0	11890236
0	0	0	117614	0	0	0	0	103248534
55639440	0	0	8682226	68075122	0	0	0	103248534
9747388	105757630	0	150250	14248554	0	0	0	55639440
96681826	0	0	0	0	0	0	0	9747388
11641068	0	0	0	0	0	0	0	53181216
197856	0	0	76700590	89894770	0	0	0	11641068
0	1825342	0	48008998	0	0	0	0	197856
0	0	0	0	94895074	0	0	0	197856
0	0	0	42556202	0	0	0	0	197856
0	0	0	26771298	0	0	0	0	197856
0	0	0	29485990	0	0	0	0	197856
0	0	0	50514918	0	0	0	0	197856
0	0	0	24903482	0	0	0	0	197856
0	0	0	146174	0	0	0	0	197856
71311594	0	0	0	119414654	0	0	0	197856
29557984	0	0	147006	102084578	0	0	0	71311594
44521726	22428606	0	0	0	0	0	0	100839210
0	0	0	0	3755758	0	0	0	42404912
0	37695342	0	150498	0	0	0	0	42404912
0	0	0	15416250	0	0	0	0	120403364
10688296	0	0	124242918	0	0	0	0	120403364
0	0	0	36719470	0	0	0	0	10688296
0	0	0	28519082	0	0	0	0	10688296
20618874	0	0	16149354	22149986	0	0	0	10688296
8198270	0	0	4676338	0	0	0	0	20618874
44942718	0	0	0	0	0	0	0	8198270
81840	0	0	0	0	0	0	0	27339122
35664066	0	0	0	0	0	0	115531750	81840
127315852	0	0	0	16362478	0	0	0	28441994
0	0	0	0	134770	0	0	0	45858580
0	0	0	2185842	0	0	0	0	45858580
0	0	0	19356406	98803318	0	0	0	45858580
29187860	22133502	0	0	0	0	0	0	100339362
86860	40950318	0	57199458	0	0	99479286	0	29187860
0	0	0	909174	0	0	0	0	86860
100200800	74595902	0	0	0	0	0	0	86860
130377320	0	0	647030	0	0	0	0	83923530
0	0	0	4123618	0	0	0	0	130377320
619782	0	0	0	0	0	0	0	130377320
27082908	0	0	141986	0	0	0	0	619782
7896152	11718574	0	104775606	0	0	0	0	27082908
54874854	0	0	5688294	83254126	0	0	0	7896152
13461718	0	0	0	0	0	0	0	107400398
0	0	0	60452586	0	0	0	0	13461718
71687646	0	0	59878326	26111990	0	0	0	13461718
22214196	0	0	0	0	0	0	0	56825328
37145116	0	0	0	0	0	0	0	22214196
792732	24693758	0	98840366	0	0	0	0	64556110
109015530	0	0	0	0	0	0	0	792732
56119412	1976942	0	60513082	93896302	0	0	0	109015530
0	4206398	0	0	0	0	0	0	126029784
0	0	0	20447102	0	0	0	0	48884240
21676190	0	0	83127910	0	0	0	0	48884240
0	0	0	18501222	0	0	0	0	21676190
2696742	0	0	176050	0	0	0	0	21676190
0	0	0	0	46893818	0	0	0	2696742
2762234	0	0	0	0	0	0	0	2696742
0	32893870	0	0	0	0	0	0	2762234
22357762	0	0	126550006	0	0	0	0	2762234
0	0	0	71798446	0	0	0	0	22357762
5099638	0	0	0	0	0	0	0	22357762
90569498	86359918	0	0	0	0	0	0	5099638
95326	107441838	0	0	0	0	0	0	90569498
0	72804910	0	0	0	0	0	0	95326
7479842	128252734	0	0	0	0	0	0	95326
53359160	117558910	0	73183150	110534258	0	0	0	7479842
67390356	0	0	535202	0	0	0	0	33412750
124373780	23788350	0	0	0	0	0	0	91968854
11898840	4354030	0	0	261090	0	0	0	46472548
37708168	0	0	0	0	0	0	0	11898840
16721402	0	0	0	0	0	0	0	37708168
38003392	0	0	0	0	0	0	0	16721402
2043532	0	0	0	0	0	0	0	38003392
0	100413422	0	147134	52506354	0	0	0	2043532
2910238	0	0	0	0	0	0	0	2043532
60476310	18997230	0	109468282	0	0	0	0	2910238
0	0	0	57294562	25894754	0	0	0	95384984
4633928	0	0	58370730	0	0	0	0	95384984
0	0	0	98361338	0	0	0	0	4633928
83218118	21998510	0	0	0	0	0	0	4633928
84882916	46660270	0	22232886	0	0	0	0	83218118
127757390	0	0	0	22854266	0	0	0	84882916
10811880	0	0	77881086	93454058	0	0	0	127757390
67352506	0	0	19971766	119253882	0	0	0	10811880
94902712	12082174	0	0	0	0	0	0	34453212
0	0	0	1096634	0	0	0	0	94902712
0	0	0	155170	0	0	0	0	94902712
0	0	0	12921706	0	0	0	0	94902712
22843528	0	0	0	0	0	0	0	108448598
65753618	0	0	0	0	0	0	0	22843528
0	11566062	0	0	0	0	0	0	65753618
25490682	0	0	22374954	0	0	0	0	65753618
10580146	0	0	174754	0	0	0	0	25490682
67233352	118767150	0	0	0	0	0	0	10580146
0	0	0	11172726	0	0	0	0	67233352
0	0	0	22671078	0	0	0	0	26792990
25964798	0	0	100081654	0	0	0	0	26792990
80131402	0	0	0	0	0	0	0	25964798
34961106	0	0	21270310	0	0	0	0	72183984
82574106	3545982	0	83107834	12348154	0	0	0	34961106
0	0	0	24705790	76544882	0	0	0	82574106
0	55479230	0	2879078	0	0	0	0	82574106
9956456	28404462	0	268914	0	0	0	0	82574106
110062	0	0	0	0	0	0	0	9956456
0	43215726	0	100646590	0	0	0	0	110062
230788	0	0	0	0	0	0	0	110062
0	0	0	9330550	0	0	0	0	230788
122880	0	0	105225138	0	0	0	0	230788
0	15949486	0	0	0	0	0	0	122880
28515090	23124670	0	0	128085994	0	0	0	122880
0	42474478	0	133794	0	0	0	0	86196380
60639614	32295934	0	6651774	0	0	0	0	86196380
303850	0	0	0	0	0	0	0	30326550
5307786	0	0	0	0	0	108601190	0	303850
0	0	0	0	83193714	0	0	0	5307786
32510266	0	0	0	0	0	0	0	5307786
0	0	0	52088422	43080418	0	10255990	0	76951178
137372	7576430	0	0	32681718	0	0	0	85463646
86332	0	0	0	0	0	0	0	137372
0	118857726	0	0	0	0	0	0	86332
0	0	0	123039466	0	0	0	0	86332
0	122810030	0	241574	70622962	0	0	0	86332
0	0	0	0	28814330	0	0	0	86332
0	128736126	0	0	0	0	0	0	86332
23418300	125886126	0	0	0	0	0	0	86332
0	0	0	25451122	0	0	0	0	23418300
69747948	0	0	0	0	0	0	0	23418300
25712168	0	0	93798	94542442	0	0	0	77582336
10602654	0	0	89591598	0	0	0	0	25712168
0	33050414	0	0	0	0	0	0	10602654
50482884	0	0	39426802	0	0	0	0	10602654
462848	0	0	113274	51949550	0	0	0	50482884
30968910	0	0	249770	0	0	0	0	462848
0	82627454	0	102314	0	0	0	0	68216706
96301232	75057854	0	12840870	12819310	0	0	0	68216706
153758	104778302	0	0	0	0	0	0	42883228
0	0	0	179130	0	0	0	0	153758
0	17505918	0	0	0	0	0	0	153758
3757922	0	0	102062	0	0	0	0	153758
0	130755182	0	98294	0	0	0	0	3757922
68730250	55561022	0	0	0	0	0	0	3757922
9430254	0	0	0	0	0	0	0	68730250
66535424	0	0	134958	0	0	0	0	9430254
90670000	0	0	121590	73686754	0	0	0	66535424
32565748	15413054	0	16068398	0	0	0	0	97539622
93503488	0	0	622262	0	0	0	0	113618000
103341766	0	0	6052478	0	0	0	0	93503488
52159758	0	0	351998	0	0	0	0	103341766
56486674	0	0	9845298	0	0	0	0	35339656
127204750	22903470	0	0	0	0	0	0	56486674
27155220	0	0	96890	0	0	0	0	127204750
0	104701758	0	7068286	77295458	0	0	0	30563720
55439360	0	0	182830	0	0	0	0	38000168
65646908	0	0	264738	0	0	0	0	55439360
53706752	0	0	117054386	7236462	0	0	0	65646908
0	38308798	0	0	12249718	0	0	0	63249486
0	109894510	0	17440310	158698	0	0	0	63249486
107758	114715246	0	0	0	0	0	0	63249486
89875692	77856510	0	135078	0	0	0	0	107758
218662	0	0	0	0	0	0	0	89875692
36633364	0	0	101679094	93223914	0	0	0	218662
37889574	0	0	109230	106560250	0	0	0	36633364
13743026	0	0	99945122	183038	0	0	0	37889574
231898	0	0	0	0	0	0	0	13743026
130802610	0	0	0	0	0	0	0	231898
12016402	0	0	79621734	0	0	0	0	130802610
4973806	0	0	334650	0	0	0	0	12016402
0	0	0	0	6934254	0	0	0	4973806
14748120	0	0	128642674	83480430	0	0	0	4973806
127671688	0	0	147134	0	0	0	0	14748120
506330	0	0	0	0	0	0	0	127671688
6423788	0	0	466466	0	0	0	0	506330
109528300	0	0	0	130034	0	0	0	6423788
11150886	0	0	0	212962	0	0	0	109528300
47747704	0	0	163830	31673070	0	0	0	11150886
272856	0	0	78297854	54225894	0	0	0	47747704
112637164	70098878	0	133794	50630626	0	0	0	272856
0	7810926	0	37297718	0	0	0	0	112637164
105437972	0	0	0	18553442	0	0	0	34866726
298692	76611134	0	0	0	0	0	0	74825096
0	96275454	0	0	118210174	0	35094310	0	298692
117018938	0	0	0	0	0	0	0	298692
91728976	0	0	11873130	0	0	0	0	68585316
119100	0	0	0	105692926	0	0	0	91728976
0	0	0	77335082	0	0	0	0	119100
123512	72059758	0	0	0	0	0	0	119100
61367534	0	0	0	94051186	0	0	0	123512
0	34279022	0	23248566	0	0	0	0	95026570
0	0	0	7211554	0	0	0	0	88401448
20440300	0	0	127574010	63826542	0	0	0	40499988
90544286	69073726	0	0	0	0	0	0	20440300
138632	115034862	0	0	0	0	71600894	0	90544286
39545934	1096574	0	0	117227114	0	32799270	0	138632
13321452	96022206	0	0	0	0	0	0	39545934
106297502	33442366	0	82700842	0	0	0	0	13321452
0	0	0	14167022	0	0	0	0	106297502
1410286	0	0	0	0	0	0	0	106297502
122259930	120491950	0	0	0	0	0	0	1410286
73361564	0	0	0	1272678	0	0	0	122259930
120605774	0	0	0	105202	0	0	0	73361564
328310	0	0	0	87461630	0	0	0	120605774
106352324	0	0	109174646	91728506	0	0	0	328310
45137920	0	0	0	151142	0	0	0	106352324
6195674	66837182	0	0	124304382	0	0	0	101865628
0	0	0	0	21076986	0	0	0	6195674
0	78207870	0	0	0	0	0	0	6195674
6181494	231998	0	0	0	0	0	0	6195674
0	0	0	285298	0	0	0	0	6181494
88045094	114343790	0	59826038	0	0	0	0	6181494
104287310	12004286	0	0	0	0	0	0	88045094
64457808	6191854	0	0	0	0	0	0	41274130
0	0	0	89854	0	0	0	0	51648668
238828	0	0	0	0	0	0	0	51648668
0	12647214	0	0	0	0	0	0	238828
21355914	0	0	0	0	0	0	0	238828
0	0	0	23252582	0	0	0	0	21355914
0	87497470	0	0	33218174	0	0	0	21355914
16289478	37080622	0	76696426	0	0	0	0	21355914
0	115179374	0	0	0	0	0	0	16289478
398886	0	0	2993966	0	0	0	0	16289478
25756278	0	0	0	0	0	0	0	398886
112168	0	0	0	63176290	0	0	0	25756278
0	0	0	208806	0	0	0	0	112168
194088	65101502	0	0	0	0	0	0	112168
0	122313278	0	0	0	0	0	0	194088
30053928	63454846	0	115079922	0	0	0	0	194088
6403310	0	0	0	0	0	0	0	97504966
0	71961454	0	5234362	150518	0	0	0	6403310
108408516	0	0	0	0	0	0	0	6403310
2056192	0	0	0	0	0	0	0	108408516
63579372	89488126	0	24452018	0	0	0	0	2056192
21932820	0	0	0	0	0	0	0	63579372
14366562	0	0	73162422	0	0	0	0	21932820
0	0	0	0	0	0	118603694	0	14366562
82552	0	0	0	0	0	0	0	14366562
49042982	0	0	0	0	0	0	0	82552
0	0	0	0	3534818	0	0	0	49042982
9044598	0	0	0	36474738	0	0	0	49042982
22556358	0	0	0	0	0	0	0	9044598
53231616	0	0	0	27434746	0	0	0	22556358
134222	0	0	0	0	0	0	0	53231616
27998994	0	0	0	0	0	0	0	134222
108702	715566	0	0	0	0	0	0	27998994
0	0	0	69758578	0	0	0	0	108702
77604078	0	0	0	30220274	0	0	0	108702
2575438	0	0	0	0	0	0	0	77604078
99187474	0	0	49786670	0	0	0	0	2575438
19799432	0	0	0	20295662	0	0	0	41707362
102837326	0	0	0	0	0	0	0	19799432
0	0	0	237118	0	0	0	0	102837326
17711104	0	0	0	0	0	0	0	102837326
121901686	21125758	0	0	0	0	0	0	17711104
68993656	108911230	0	0	139106	0	0	0	47707058
0	106650238	0	17534770	0	0	0	0	122144612
214882	0	0	0	0	0	0	0	52370510
24061164	0	0	92102498	6586218	0	0	0	214882
91133478	73907774	0	0	0	0	0	0	24061164
9736508	0	0	0	88567402	0	0	0	86548796
86870488	0	0	0	78127090	0	0	0	9736508
0	0	0	0	326642	0	0	0	87313486
4249126	0	0	0	0	0	0	0	87313486
55526636	0	0	0	265186	0	85213102	0	4249126
94432964	0	0	0	286694	0	0	0	55664008
64037494	0	0	118318	110096378	0	0	0	94432964
0	0	0	126630	0	0	0	0	64037494
0	0	0	28236402	19586030	0	0	0	28996216
58605568	0	0	167550	0	0	0	0	28996216
98356934	0	0	986878	0	0	0	0	58605568
67771154	0	0	13130362	44613374	0	618214	0	98356934
18183090	14028398	0	0	0	0	0	0	57079336
23614384	0	0	0	34905706	0	0	0	18183090
40152774	0	0	0	0	0	91582310	0	23614384
10801468	0	0	0	0	0	0	0	95416636
99351946	0	0	0	0	0	0	0	10801468
9270824	0	0	0	87195634	0	0	0	99351946
143044	66681470	0	0	0	0	0	0	9270824
113267004	0	0	0	0	0	0	0	143044
162894	0	0	0	0	0	3570614	0	38679788
0	76950062	0	36855722	0	0	0	0	162894
0	38133758	0	29145782	0	0	0	0	162894
0	0	0	0	130305782	0	0	0	162894
0	0	0	72212474	0	0	0	0	162894
0	0	0	0	107903982	0	0	0	162894
125701828	98647742	0	0	48852582	0	0	0	162894
19601564	0	0	0	0	0	0	0	55876372
0	121916398	0	0	0	0	22530686	0	19601564
0	50416494	0	0	0	0	0	0	19601564
45173210	0	0	0	0	0	0	0	19601564
0	0	0	215982	0	0	0	0	45173210
71109710	0	0	142058	0	0	0	0	45173210
0	0	0	23075706	0	0	0	0	71109710
6246084	123296702	0	0	0	0	0	0	71109710
20998616	56986158	0	0	0	0	0	0	6246084
107987576	0	0	0	0	0	0	0	20998616
105560852	0	0	0	1994742	0	0	0	107987576
162744	0	0	0	0	0	0	0	93236302
26657400	0	0	0	0	0	39874278	0	162744
0	0	0	187050	0	0	0	0	32456072
0	0	0	12687994	0	0	0	0	32456072
23205414	0	0	0	0	0	0	0	32456072
46730318	0	0	85068322	25410414	0	0	0	23205414
10008732	55574078	0	0	0	0	0	0	46730318
0	0	0	22486590	0	0	0	0	10008732
8542994	0	0	0	31210098	0	0	0	10008732
0	60120830	0	0	0	0	0	0	8542994
0	0	0	273186	0	0	0	0	8542994
120952360	0	0	0	121710	0	0	0	8542994
0	0	0	16079482	41828194	0	0	0	120952360
0	0	0	0	211682	0	0	0	120952360
0	0	0	232170	0	0	0	0	120952360
0	48864062	0	143222	0	0	45644478	0	91795142
1542762	0	0	66801454	0	0	0	0	91795142
0	75452014	0	0	0	0	0	0	1542762
1113482	0	0	0	0	0	0	0	1542762
92091312	0	0	0	0	0	0	0	1113482
81122542	33102782	0	139250	0	0	0	0	48870952
0	0	0	114133538	19750774	0	16977646	0	95289344
77763504	0	0	0	133730	0	0	0	95289344
5473518	0	0	81550966	0	0	0	0	77763504
81138608	112184942	0	127109934	0	0	0	0	5473518
74911744	0	0	0	9260790	0	0	0	81138608
0	0	0	122530	0	0	0	0	74911744
17743242	0	0	0	37960306	0	0	0	74911744
0	45039294	0	61427378	119901050	0	0	0	17743242
16876770	0	0	0	0	0	23026614	0	17743242
0	119466990	0	0	0	0	0	0	16876770
0	0	0	0	100003810	0	0	0	16876770
36035348	0	0	0	59604710	0	0	0	16876770
0	104685310	0	0	15567474	0	0	0	116332386
6868676	0	0	13418350	0	0	0	0	116332386
107526302	0	0	138106	64827238	0	0	0	6868676
7554914	0	0	0	0	0	0	0	107526302
2650744	0	0	0	0	0	0	0	7554914
60948480	0	0	0	0	0	0	0	2650744
44520684	0	0	192382	22182638	0	0	0	60948480
2154496	0	0	0	0	0	0	0	44520684
108696184	0	0	0	0	0	0	0	2154496
83162032	0	0	118271910	12250862	0	0	0	108696184
114058	92502974	0	123783922	0	0	0	0	83162032
84037316	0	0	0	55536486	0	0	0	114058
0	0	0	166898	0	0	0	0	84037316
0	66251758	0	138106	0	0	0	0	84037316
11833658	0	0	7024318	0	0	0	0	84037316
0	0	0	0	4968182	0	0	0	11833658
13102788	0	0	0	0	0	0	0	11833658
0	108142142	0	0	0	0	0	0	13102788
63145198	46264238	0	0	0	0	0	0	13102788
20372874	0	0	0	0	0	0	0	82342204
0	56520302	0	0	50428662	0	0	0	20372874
677936	0	0	115699622	134114	0	0	0	20372874
95491938	0	0	151478	3050466	0	0	0	677936
0	0	0	0	106338	0	0	0	104922506
114831044	0	0	0	1821550	0	0	0	104922506
232842	0	0	0	0	0	0	0	114831044
116094818	0	0	118533934	99938034	0	0	0	232842
0	0	0	0	199650	0	0	0	116094818
152496	0	0	46440126	0	0	0	0	114102902
9211590	0	0	111479330	0	0	0	0	152496
126815940	0	0	0	0	0	0	0	9211590
285460	0	0	0	0	0	0	0	126815940
0	0	0	102334	0	0	0	0	285460
0	25217902	0	70736566	0	0	0	0	285460
97358768	0	0	0	0	0	0	0	285460
124358972	0	0	0	166634	0	0	0	97358768
0	0	0	0	0	0	20246374	0	42248664
0	0	0	135030	0	0	0	0	42248664
97769000	0	0	41032446	97122	0	0	0	42248664
20697720	0	0	0	0	0	0	0	108964312
0	0	0	163682	0	0	0	0	20697720
259310	0	0	0	0	0	0	0	20697720
86772814	29227774	0	0	0	0	0	0	259310
0	18251454	0	0	0	0	0	0	42258748
38204968	0	0	143094	0	0	0	0	60388902
0	0	0	84854	60906350	0	103645102	0	38204968
44526040	0	0	134890	0	0	0	0	38204968
118070036	0	0	0	596850	0	0	0	44526040
18760940	0	0	0	51784426	0	0	0	118070036
0	56134190	0	0	0	0	0	0	18760940
99982100	0	0	0	0	0	0	0	18760940
0	0	0	183086	41885682	0	0	0	99982100
0	5000814	0	13892390	0	0	0	0	99982100
437958	0	0	0	91217646	0	0	0	98004046
0	0	0	0	22604794	0	0	0	437958
0	76910510	0	106355578	0	0	0	0	437958
56512512	0	0	0	0	0	0	0	437958
209840	0	0	0	0	0	0	0	56512512
11993718	0	0	0	0	0	0	0	209840
0	21688254	0	0	0	0	0	0	11993718
0	0	0	0	16306046	0	0	0	11993718
57499648	0	0	0	117374	0	0	0	11993718
106862118	37145326	0	0	141922	0	54999870	0	87106796
0	0	0	0	22900726	0	0	0	106862118
0	0	0	64523058	16359410	0	0	0	106862118
0	0	0	109098	0	0	0	0	106862118
71599340	0	0	65047358	126834	0	0	0	106862118
0	318398	0	92875510	0	0	0	0	71599340
78524100	86941246	0	0	397026	0	0	0	32345168
0	16321198	0	92506914	0	0	0	0	78524100
0	0	0	0	16632822	0	0	0	78524100
98936	0	0	0	0	0	0	0	78524100
0	12328702	0	0	0	0	0	0	98936
19026864	0	0	17268578	0	0	0	0	98936
93522392	65760110	0	0	0	0	0	0	19026864
0	11918078	0	184054	0	0	0	0	31134010
0	0	0	162794	55978730	0	0	0	31134010
28130698	17599022	0	0	0	0	0	0	31134010
58429756	0	0	0	17779558	0	0	0	43182554
97478814	0	0	306106	0	0	0	0	26608876
7842896	0	0	95079286	0	0	0	0	46754894
54444978	0	0	49966970	0	0	0	0	7842896
0	0	0	0	2654070	0	0	0	54444978
0	0	0	0	6831722	0	0	0	54444978
44463656	11104190	0	0	0	0	0	0	54444978
0	0	0	0	20201442	0	0	0	47390088
0	93395774	0	229090	0	0	0	0	34986142
116840606	4410030	0	0	0	0	0	0	34986142
62748198	0	0	0	172018	0	0	0	119407222
0	12513070	0	125234726	0	0	0	0	39528920
16676392	0	0	0	0	0	0	0	65185636
0	63385390	0	0	92237554	0	0	0	16676392
37738654	0	0	0	0	0	0	0	16676392
0	0	0	8125418	0	0	0	0	53998514
25790936	54348526	0	0	0	0	0	0	53998514
0	0	0	32877230	0	0	0	0	25790936
0	0	0	57716470	130592750	0	0	0	25790936
0	0	0	96971578	0	0	0	0	25790936
86733746	0	0	0	0	0	0	0	25790936
34336138	0	0	0	163822	0	0	0	86733746
9440334	0	0	0	0	0	54950838	0	34336138
0	0	0	13537062	126690	0	0	0	9440334
0	0	0	0	54307566	0	0	0	9440334
72681628	0	0	0	120286202	0	0	0	9440334
178334	67960830	0	0	0	0	0	0	72681628
85771500	0	0	0	0	0	31677438	0	178334
0	100343678	0	215790	0	0	0	0	105917518
410232	0	0	0	0	0	0	0	73756356
0	0	0	0	55929454	0	71944822	0	410232
0	0	0	0	122870390	0	0	0	410232
153444	0	0	77916714	0	0	0	0	410232
134222	0	0	0	0	0	0	0	153444
0	0	0	67107622	0	0	0	0	134222
0	111730686	0	0	0	0	0	0	134222
8922978	0	0	0	0	0	8039102	0	134222
0	0	0	143222	0	0	0	0	8922978
0	74787374	0	42634210	114424818	0	0	0	8922978
0	0	0	48254958	67042146	0	72654766	0	8922978
0	0	0	0	93178	0	0	0	8922978
0	0	0	155498	0	0	0	0	8922978
123060540	0	0	0	0	0	0	0	8922978
11505350	0	0	0	102989546	0	0	0	126498342
0	0	0	211826	0	0	0	0	11505350
0	0	0	331498	0	0	0	0	11505350
0	0	0	404406	0	0	0	0	11505350
121410798	0	0	0	120241918	0	0	0	11505350
0	0	0	229090	0	0	0	0	93149970
36809178	0	0	142266	128674794	0	0	0	93149970
3975010	0	0	0	0	0	0	0	81915274
98939826	0	0	314230	0	0	0	0	3975010
11768122	0	0	0	155366	0	0	0	115483256
69848774	0	0	113762146	0	0	75430718	0	11768122
0	0	0	113398	0	0	9226878	0	69848774
0	0	0	112754530	81152870	0	2415294	0	31244920
21040206	0	0	0	0	0	0	0	31244920
13967990	0	0	68852658	0	0	116812406	0	21040206
82208296	0	0	0	0	0	0	0	13967990
82168912	69294	0	94084018	0	0	0	0	82208296
19307282	0	0	0	0	0	0	0	82168912
0	0	0	48517102	0	0	0	0	19307282
31008610	0	0	141994	0	0	0	0	19307282
0	19921662	0	0	0	0	0	0	36344754
24278254	0	0	78752430	0	0	0	0	47446490
10284742	119925742	0	0	0	0	0	0	24278254
30840990	0	0	0	0	0	0	0	10284742
8406882	0	0	0	0	0	0	0	60738010
0	0	0	112815082	0	0	0	0	8406882
35447416	0	0	0	0	0	0	0	8406882
3254116	0	0	0	3386238	0	0	0	35447416
69166316	0	0	130157098	0	0	0	0	3254116
0	0	0	44711734	281590	0	0	0	102060348
0	0	0	0	0	0	16079670	0	102060348
46749538	0	0	23178018	0	0	0	0	63041852
20032592	0	0	7704358	0	0	0	0	46749538
88244538	0	0	0	91930362	0	0	0	20032592
123512	0	0	0	0	0	0	0	88244538
23741676	0	0	0	0	0	0	0	123512
258364	0	0	105996150	0	0	0	0	23741676
14764190	0	0	56425082	0	0	0	0	258364
0	0	0	102398882	0	0	101355238	0	14764190
5657522	0	0	0	0	0	0	0	14764190
285458	0	0	59396078	0	0	0	0	5657522
0	0	0	13762274	79875966	0	63621750	0	285458
0	76880830	0	5573154	118157306	0	0	0	285458
0	0	0	0	17198694	0	0	0	285458
111811032	0	0	0	21539450	0	0	0	285458
16916480	0	0	36469370	0	0	0	0	37816792
0	0	0	55975458	0	0	0	0	16916480
128373368	0	0	0	0	0	0	0	16916480
0	4272062	0	0	0	0	0	0	128373368
7098682	98888686	0	0	0	0	0	0	128373368
